Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$366,$220,11/25/17,9,Ohio
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,13,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$364,$220,11/25/17,5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,4.5,New Jersey
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,6,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,6,Florida
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$345,$220,11/25/17,5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,9.5,Indiana
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$392,$220,11/25/17,10.5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$366,$220,11/25/17,9.5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,5.5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$368,$220,11/25/17,9,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8.5,Connecticut
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,8.5,Ohio
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$405,$220,12/16/17,4.5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,6,Indiana
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,12,Illinois
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$505,$220,12/16/17,14.5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,14,South Dakota
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,7,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,5.5,Michigan
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,11,Vermont
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10.5,Texas
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$382,$220,12/16/17,12,Maine
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$383,$220,12/16/17,12,New Jersey
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,7,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,10,West Virginia
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,9.5,Minnesota
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10.5,North Carolina
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$335,$220,12/16/17,4,Florida
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,8,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$357,$220,12/16/17,4.5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,9.5,Florida
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$376,$220,12/16/17,6,Oregon
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$381,$220,12/16/17,12,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$331,$220,12/16/17,5,Delaware
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$338,$220,12/16/17,9,Michigan
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$363,$220,12/16/17,10.5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10.5,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$420,$220,12/16/17,6.5,Ohio
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$349,$220,12/16/17,5,Washington
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$387,$220,12/16/17,7,Oregon
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,5,Oregon
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,10,Nebraska
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10.5,Ohio
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,5.5,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,12,Florida
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,10,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$640,$220,11/23/16,9,California
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$600,$220,11/23/16,9,Kansas
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$900,$220,11/23/16,12,Florida
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$810,$220,2/11/17,10.5,Tennessee
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$820,$220,2/11/17,11,Michigan
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$750,$220,12/17/16,10.5,Illinois
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$435,$220,4/29/17,8,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$700,$220,11/18/17,11,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$659,$220,11/18/17,9.5,Hawaii
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$510,$220,2/25/17,9,Massachusetts
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$523,$220,2/25/17,8,Iowa
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10,New York
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$563,$220,2/25/17,14,Pennsylvania
1/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$511,$220,2/25/17,9,California
"1/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,600"",$190,9/9/17,9.5,California"
"1/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,550"",$190,9/9/17,11,New York"
1/24/18,Off-White,Nike-Air-Force-1-Low-Off-White,$606,$170,11/1/17,11.5,Hawaii
1/24/18,Off-White,Nike-Air-Max-90-Off-White,$600,$160,9/9/17,11.5,Ohio
1/24/18,Off-White,Nike-Air-Max-90-Off-White,$600,$160,9/9/17,11,California
1/24/18,Off-White,Nike-Air-Max-90-Off-White,$676,$160,9/9/17,11,New York
1/24/18,Off-White,Nike-Air-Max-90-Off-White,$630,$160,9/9/17,12,Utah
1/24/18,Off-White,Nike-Air-Max-97-Off-White,$660,$190,11/1/17,10,Illinois
1/24/18,Off-White,Nike-Air-Max-97-Off-White,$700,$190,11/1/17,6.5,California
"1/24/18,Off-White,Nike-Air-Presto-Off-White,""$1,350"",$160,9/9/17,9,California"
"1/24/18,Off-White,Nike-Air-Presto-Off-White,""$1,200"",$160,9/9/17,11,Georgia"
1/24/18,Off-White,Nike-Blazer-Mid-Off-White,$655,$130,9/9/17,11.5,Louisiana
1/24/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$420,$200,11/1/17,8,New York
1/24/18,Off-White,Nike-Zoom-Fly-Off-White,$420,$170,11/1/17,13,New Jersey
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$835,$220,9/24/16,10,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$426,$220,11/25/17,11.5,Maryland
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,7.5,New Jersey
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,9,Louisiana
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$460,$220,11/25/17,12.5,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,11,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$441,$220,11/25/17,11.5,New Jersey
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,Wisconsin
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,10,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$379,$220,11/25/17,8,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,10.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$356,$220,11/25/17,9,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,8.5,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,10.5,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,10,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,Ohio
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,9.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,11.5,Michigan
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8.5,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$325,$220,11/25/17,4,Michigan
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,Iowa
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,9,Maryland
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$345,$220,11/25/17,5,Illinois
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$363,$220,11/25/17,5,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,11,Massachusetts
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$431,$220,11/25/17,11.5,Michigan
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$371,$220,11/25/17,9,Pennsylvania
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,9.5,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,8.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$362,$220,12/16/17,10,Missouri
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$389,$220,12/16/17,12,Pennsylvania
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$363,$220,12/16/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$340,$220,12/16/17,4,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$346,$220,12/16/17,5,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$339,$220,12/16/17,4,Indiana
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,7.5,Massachusetts
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,5.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,8,Pennsylvania
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,10,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,11,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$352,$220,12/16/17,9.5,New Jersey
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$351,$220,12/16/17,5,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$335,$220,12/16/17,9,New Jersey
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,11,Arizona
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,11.5,Utah
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,10,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10.5,Michigan
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,11,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$346,$220,12/16/17,5,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,11,Hawaii
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,12,Minnesota
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,Oregon
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,7,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$349,$220,12/16/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$326,$220,12/16/17,9,Virginia
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$359,$220,12/16/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$339,$220,12/16/17,4,Iowa
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$363,$220,12/16/17,9.5,Georgia
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$389,$220,12/16/17,12,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,9.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,10,Massachusetts
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$373,$220,12/16/17,6,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,Iowa
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,13,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$330,$220,12/16/17,9,Illinois
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$349,$220,12/16/17,5,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,10,Iowa
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,6,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$660,$220,11/23/16,7,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$781,$220,2/11/17,9.5,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$800,$220,2/11/17,11,Texas
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$800,$220,12/17/16,14,Ohio
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$480,$220,4/29/17,7,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$475,$220,4/29/17,14,Pennsylvania
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$420,$220,4/29/17,11,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$440,$220,4/29/17,10.5,Michigan
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$439,$220,4/29/17,9.5,Wyoming
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$751,$220,11/18/17,11.5,New York
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$650,$220,11/18/17,9.5,Massachusetts
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$540,$220,2/25/17,10,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$526,$220,2/25/17,10.5,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$565,$220,2/25/17,12,California
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$561,$220,2/25/17,13,Florida
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$599,$220,2/25/17,12,Arizona
1/25/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$523,$220,2/25/17,8,New York
"1/25/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,550"",$190,9/9/17,11,Alabama"
"1/25/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,671"",$190,9/9/17,9.5,Montana"
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$760,$160,9/9/17,11,California
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$680,$160,9/9/17,8,Pennsylvania
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$650,$160,9/9/17,10,New York
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$550,$160,9/9/17,11.5,Florida
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$630,$160,9/9/17,11.5,Texas
1/25/18,Off-White,Nike-Air-Max-90-Off-White,$560,$160,9/9/17,13,New York
1/25/18,Off-White,Nike-Air-Max-97-Off-White,$699,$190,11/1/17,7,California
"1/25/18,Off-White,Nike-Air-Presto-Off-White,""$1,350"",$160,9/9/17,9,California"
1/25/18,Off-White,Nike-Air-VaporMax-Off-White,$930,$250,9/9/17,9.5,Maine
1/25/18,Off-White,Nike-Blazer-Mid-Off-White,$686,$130,9/9/17,10,New York
1/25/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$450,$200,11/1/17,9,Wisconsin
1/25/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$420,$200,11/1/17,10,Colorado
1/25/18,Off-White,Nike-Zoom-Fly-Off-White,$560,$170,11/1/17,11.5,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$875,$220,9/24/16,9.5,New Jersey
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9.5,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9.5,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$432,$220,11/25/17,12,Pennsylvania
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$372,$220,11/25/17,7,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,8.5,Texas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8.5,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$357,$220,11/25/17,8.5,Connecticut
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,8.5,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9.5,Michigan
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10.5,Texas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,11,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8.5,Florida
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,10.5,Ohio
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$424,$220,11/25/17,11.5,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$382,$220,11/25/17,10,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$394,$220,11/25/17,5.5,Pennsylvania
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,12,New Jersey
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,Kansas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,11,Connecticut
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,7.5,Arizona
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,10,Texas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,14,Mississippi
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$348,$220,12/16/17,5,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$389,$220,12/16/17,6,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$363,$220,12/16/17,7.5,Oregon
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,5,Oregon
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,9,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,7.5,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,8,New York
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,12,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$343,$220,12/16/17,9,Illinois
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,7,Florida
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$330,$220,12/16/17,9,Texas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$343,$220,12/16/17,9,California
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$354,$220,12/16/17,8.5,Virginia
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,11,Mississippi
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$378,$220,12/16/17,7.5,Hawaii
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,13,Pennsylvania
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$344,$220,12/16/17,9,South Carolina
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,10.5,Massachusetts
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$369,$220,12/16/17,7.5,Texas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,14,Maryland
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$335,$220,12/16/17,4,Ohio
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,10.5,Kansas
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,9,Indiana
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,13,Hawaii
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,9.5,Florida
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,11,Nevada
1/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$490,$220,12/16/17,13.5,Massachusetts
