Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,7.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11,Massachusetts
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,9.5,Illinois
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$275,$220,4/29/17,4.5,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,12,Pennsylvania
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$276,$220,4/29/17,5.5,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$272,$220,4/29/17,6,Washington
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,10,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,9.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,5,Louisiana
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,12,New York
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,11,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,Virginia
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11,New York
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,9.5,Utah
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,10,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$246,$220,4/29/17,7,New York
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,9.5,North Carolina
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,12,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,12,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,5.5,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,9,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$236,$220,4/29/17,10,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,10,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,8.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,12,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$274,$220,4/29/17,5.5,Texas
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$273,$220,4/29/17,4,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,5,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,10.5,Tennessee
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9,Massachusetts
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$275,$220,4/29/17,5.5,New York
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,4.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,10.5,Colorado
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9.5,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$276,$220,4/29/17,5.5,Illinois
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,9.5,Delaware
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$221,$220,4/29/17,8.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,8,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,11,Florida
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,7,Michigan
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10.5,Texas
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,9.5,Oregon
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$415,$220,11/18/17,11,Connecticut
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$335,$220,11/18/17,6,Virginia
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$425,$220,11/18/17,11,Washington
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$425,$220,11/18/17,11,Florida
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$380,$220,2/25/17,11.5,New York
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$368,$220,2/25/17,9.5,California
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$454,$220,2/25/17,5,Virginia
10/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$373,$220,2/25/17,9,Utah
"10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,245"",$190,9/9/17,11,New York"
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$820,$190,6/23/18,10.5,California
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$720,$190,6/23/18,13,New Jersey
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$719,$190,6/23/18,12,Delaware
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$783,$190,6/23/18,11,New York
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$818,$190,6/23/18,6,California
"10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,023"",$190,6/23/18,9.5,Florida"
10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$750,$190,6/23/18,12,Michigan
"10/23/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,982"",$190,3/3/18,10,Massachusetts"
10/23/18,Off-White,Nike-Air-Max-97-Off-White,$950,$190,11/1/17,9,New York
10/23/18,Off-White,Nike-Air-Max-97-Off-White,$950,$190,11/1/17,9.5,Texas
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$676,$190,10/18/18,8.5,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$600,$190,10/18/18,6,New York
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$600,$190,10/18/18,10.5,Wyoming
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$650,$190,10/18/18,9.5,Illinois
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$651,$190,10/18/18,9.5,New York
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$620,$190,10/18/18,12,Illinois
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$605,$190,10/18/18,13,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$591,$190,10/18/18,10.5,Ohio
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$571,$190,10/18/18,7.5,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$660,$190,10/18/18,9,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$513,$190,10/18/18,7,New Jersey
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$560,$190,10/18/18,13,Florida
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$605,$190,10/18/18,10,Maryland
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$580,$190,10/18/18,11,Arizona
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$618,$190,10/18/18,11,Pennsylvania
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$600,$190,10/18/18,12,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$650,$190,10/18/18,9.5,New Jersey
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$640,$190,10/18/18,10,Illinois
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$580,$190,10/18/18,13,Connecticut
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$595,$190,10/18/18,13,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$677,$190,10/18/18,9.5,New York
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$628,$190,10/18/18,10,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$602,$190,10/18/18,12,Illinois
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Black,$600,$190,10/18/18,10.5,Indiana
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$804,$190,10/18/18,12,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$710,$190,10/18/18,9,Texas
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$825,$190,10/18/18,11.5,New York
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$710,$190,10/18/18,9,New Jersey
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$725,$190,10/18/18,10,Virginia
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$722,$190,10/18/18,9.5,Virginia
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$725,$190,10/18/18,9.5,California
10/23/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$789,$190,10/18/18,12,Florida
10/23/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$620,$160,7/27/18,5,California
10/23/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$701,$160,7/27/18,11,California
10/23/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$633,$160,7/27/18,6,New York
10/23/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$770,$160,7/27/18,10,New York
10/23/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$590,$160,8/3/18,10,Minnesota
10/23/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$565,$160,8/3/18,11,California
10/23/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$570,$160,8/3/18,11,California
10/23/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$575,$250,4/14/18,10.5,Arizona
10/23/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$625,$250,4/14/18,6,Massachusetts
10/23/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$640,$250,3/30/18,9.5,California
10/23/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$718,$250,3/30/18,12,Massachusetts
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$585,$130,10/3/18,11,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$615,$130,10/3/18,9,New York
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$535,$130,10/3/18,6,New York
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$571,$130,10/3/18,4.5,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$532,$130,10/3/18,6,Oregon
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$520,$130,10/3/18,6,Colorado
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$585,$130,10/3/18,11,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$609,$130,10/3/18,9,Indiana
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$569,$130,10/3/18,10,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$565,$130,10/3/18,12,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$531,$130,10/3/18,13,Texas
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$586,$130,10/3/18,11.5,Washington
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$570,$130,10/3/18,11.5,Maryland
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$531,$130,10/3/18,6,Oregon
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$561,$130,10/3/18,10,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$525,$130,10/3/18,13,Maryland
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$495,$130,10/3/18,12,District of Columbia
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$515,$130,10/3/18,10,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$482,$130,10/3/18,14,New York
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$450,$130,10/3/18,5.5,Oregon
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$505,$130,10/3/18,12,Florida
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,11,Oregon
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$468,$130,10/3/18,4.5,Massachusetts
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$505,$130,10/3/18,10.5,Virginia
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$515,$130,10/3/18,8.5,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,13,Oregon
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$445,$130,10/3/18,6.5,New York
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$519,$130,10/3/18,10,Virginia
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$520,$130,10/3/18,8.5,California
10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$506,$130,10/3/18,12,New York
"10/23/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,""$1,010"",$130,8/25/18,8,California"
10/23/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$332,$200,6/14/18,8,Florida
10/23/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$259,$200,6/14/18,10,California
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,9,Utah
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$254,$220,6/30/18,11.5,Delaware
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$234,$220,6/30/18,10,Georgia
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,5.5,Massachusetts
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,6,Arizona
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$228,$220,6/30/18,9.5,New Jersey
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$248,$220,6/30/18,8.5,Connecticut
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,11.5,Michigan
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,12,New York
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$213,$220,6/30/18,9,California
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,11,Pennsylvania
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$226,$220,6/30/18,8.5,New York
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,7.5,Oregon
10/23/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,10,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$872,$200,11/14/15,9,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$735,$220,9/24/16,9.5,Oregon
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,9.5,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,11.5,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,14,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$403,$220,11/25/17,10,New Jersey
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,13,Massachusetts
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,11.5,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$362,$220,12/16/17,10,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,11,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$352,$220,12/16/17,10.5,New Jersey
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$752,$220,2/11/17,12,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$707,$220,12/17/16,9.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,8,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,8.5,Washington
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$278,$220,4/29/17,5.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$222,$220,4/29/17,7,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$272,$220,4/29/17,6,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$279,$220,4/29/17,5.5,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$231,$220,4/29/17,7,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,9,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,9.5,Colorado
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$236,$220,4/29/17,8,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$222,$220,4/29/17,12,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,12,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,10.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,10,Mississippi
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$246,$220,4/29/17,9,Michigan
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$266,$220,4/29/17,5.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,8.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6,Maryland
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$277,$220,4/29/17,5.5,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,10.5,Oregon
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11.5,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9,Maryland
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,8,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$276,$220,4/29/17,5.5,Illinois
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,Washington
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10.5,Illinois
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,8.5,Oregon
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5,New Jersey
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,7.5,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,Alaska
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,12,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,7,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,10.5,Washington
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,6,New York
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,12,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,New Mexico
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,8.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$246,$220,4/29/17,9,Texas
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$418,$220,11/18/17,10,Oregon
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$455,$220,11/18/17,12,Florida
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$389,$220,2/25/17,13,Georgia
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$392,$220,2/25/17,11,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$375,$220,2/25/17,9.5,California
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$340,$220,2/25/17,9,Washington
10/24/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$365,$220,2/25/17,9.5,California
"10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,050"",$190,6/23/18,8.5,Florida"
10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$767,$190,6/23/18,11,New York
10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$793,$190,6/23/18,11,Washington
10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$740,$190,6/23/18,13,Texas
10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$852,$190,6/23/18,4,California
10/24/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$794,$190,6/23/18,11,California
"10/24/18,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,150"",$170,11/1/17,9,Massachusetts"
10/24/18,Off-White,Nike-Air-Max-90-Off-White,$955,$160,9/9/17,12,Illinois
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$645,$190,10/18/18,9.5,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$639,$190,10/18/18,9,Pennsylvania
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$615,$190,10/18/18,10,California
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$615,$190,10/18/18,8,Missouri
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$620,$190,10/18/18,8,Connecticut
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$605,$190,10/18/18,10,California
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$600,$190,10/18/18,13,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$636,$190,10/18/18,9,Minnesota
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$580,$190,10/18/18,10.5,New Jersey
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$560,$190,10/18/18,11,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$620,$190,10/18/18,10,Ohio
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$575,$190,10/18/18,10.5,Maryland
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$635,$190,10/18/18,9,Pennsylvania
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$609,$190,10/18/18,7.5,California
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Black,$655,$190,10/18/18,9.5,California
"10/24/18,Off-White,Nike-Air-Max-97-Off-White-Elemental-Rose-Queen,""$1,190"",$190,8/25/18,8.5,California"
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$720,$190,10/18/18,10,California
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$710,$190,10/18/18,9.5,Oregon
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$709,$190,10/18/18,8.5,California
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$720,$190,10/18/18,7.5,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$740,$190,10/18/18,8,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$809,$190,10/18/18,13,Florida
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$745,$190,10/18/18,5.5,New York
10/24/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$718,$190,10/18/18,10,Illinois
10/24/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$770,$160,7/27/18,10,California
10/24/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$812,$160,7/27/18,9,Arizona
