Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
2/4/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$450,$160,2/7/19,6,Virginia
2/4/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$575,$160,2/7/19,12,Colorado
2/4/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$550,$160,2/7/19,11,Florida
2/4/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$525,$160,2/7/19,9.5,Texas
2/4/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$456,$160,2/7/19,7,Oregon
2/4/19,Off-White,Nike-Air-Max-97-Off-White-Black,$695,$190,10/18/18,11.5,California
2/4/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$653,$190,10/18/18,8.5,New York
2/4/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$696,$190,10/18/18,11.5,California
2/4/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$693,$190,10/18/18,10,California
2/4/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$710,$190,10/18/18,11,New Jersey
2/4/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$794,$160,7/27/18,11,Connecticut
2/4/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$774,$160,7/27/18,9,Alabama
2/4/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,11,Texas
2/4/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$584,$160,8/3/18,11,Oregon
2/4/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$599,$160,8/3/18,13,California
2/4/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$575,$160,8/3/18,11,Texas
2/4/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$584,$160,8/3/18,11,California
2/4/19,Off-White,Nike-Air-VaporMax-Off-White-2018,$620,$250,4/14/18,10,New York
2/4/19,Off-White,Nike-Air-VaporMax-Off-White-2018,$610,$250,4/14/18,6,Florida
2/4/19,Off-White,Nike-Air-VaporMax-Off-White-Black,$680,$250,3/30/18,11.5,Florida
2/4/19,Off-White,Nike-Air-VaporMax-Off-White-Black,$700,$250,3/30/18,9.5,Massachusetts
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$595,$130,10/3/18,10,Connecticut
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$600,$130,10/3/18,5,Delaware
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$598,$130,10/3/18,11,New York
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$610,$130,10/3/18,10,Michigan
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$545,$130,10/3/18,10,Ohio
2/4/19,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$512,$130,10/3/18,8.5,New York
2/4/19,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$645,$200,11/1/17,14,California
2/4/19,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$346,$200,6/14/18,10,Indiana
2/4/19,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$252,$200,6/14/18,9,Maryland
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$317,$170,10/13/18,10,Indiana
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$324,$170,10/13/18,8.5,Indiana
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$281,$170,10/13/18,6,Pennsylvania
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$308,$170,10/13/18,7.5,New York
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$329,$170,10/13/18,9,Texas
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$260,$170,11/28/18,11,Virginia
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$268,$170,11/28/18,10.5,Ohio
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$241,$170,11/28/18,9.5,Michigan
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$235,$170,11/28/18,9.5,Maryland
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$360,$170,11/28/18,5,California
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$241,$170,11/28/18,8.5,Florida
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$231,$170,11/28/18,10.5,Florida
2/4/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$235,$170,11/28/18,9.5,Illinois
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,10,North Carolina
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$219,$220,6/30/18,10,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,9,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$227,$220,6/30/18,7.5,New Jersey
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$224,$220,6/30/18,9,Missouri
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,11,Ohio
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,9,New Jersey
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$221,$220,6/30/18,8,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,8,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$231,$220,6/30/18,10,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$292,$220,12/27/18,4,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$297,$220,12/27/18,7.5,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$284,$220,12/27/18,9,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$318,$220,12/27/18,5,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$315,$220,12/27/18,5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$314,$220,12/27/18,5,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$318,$220,12/27/18,7.5,Virginia
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$287,$220,12/27/18,4,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$287,$220,12/27/18,10,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$339,$220,12/27/18,5.5,Missouri
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$281,$220,12/27/18,11,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$336,$220,12/27/18,5.5,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$328,$220,12/27/18,5.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$299,$220,12/27/18,8.5,Illinois
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$301,$220,12/27/18,9.5,Pennsylvania
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$305,$220,12/27/18,9.5,Ohio
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,8,Georgia
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$318,$220,12/27/18,7.5,Indiana
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$316,$220,12/27/18,6.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$281,$220,12/27/18,8,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$331,$220,12/27/18,6.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$320,$220,12/27/18,7,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$314,$220,12/27/18,5,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$284,$220,12/27/18,9,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$321,$220,12/27/18,6,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,12,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$278,$220,12/27/18,9,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$327,$220,12/27/18,13.5,South Carolina
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$286,$220,12/27/18,10,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,12,Arizona
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$281,$220,12/27/18,8.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$315,$220,12/27/18,7,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$286,$220,12/27/18,14,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,10,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$339,$220,12/27/18,6,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,12,Connecticut
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,10.5,Illinois
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$298,$220,12/27/18,8,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,13,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$302,$220,12/27/18,7.5,Illinois
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,8,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$283,$220,12/27/18,8,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$288,$220,12/27/18,11.5,Washington
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$291,$220,12/27/18,11,North Carolina
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$284,$220,12/27/18,8.5,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,7,Tennessee
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$412,$220,12/26/18,12,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$497,$220,12/26/18,9.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$483,$220,12/26/18,8.5,Texas
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$478,$220,12/26/18,9,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$479,$220,12/26/18,9,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$493,$220,12/26/18,8,Massachusetts
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$500,$220,12/26/18,4.5,Delaware
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$490,$220,12/26/18,10,New Jersey
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$496,$220,12/26/18,9.5,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$493,$220,12/26/18,8.5,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$490,$220,12/26/18,8.5,New Jersey
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$493,$220,12/26/18,8.5,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$491,$220,12/26/18,10,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$415,$220,12/26/18,12,Virginia
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$482,$220,12/26/18,9,Ohio
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$523,$220,12/26/18,5.5,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$486,$220,12/26/18,10.5,Maryland
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$490,$220,12/26/18,8.5,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$409,$220,12/26/18,12,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$409,$220,12/26/18,12,North Dakota
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$484,$220,12/26/18,8.5,Maryland
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$320,$220,12/26/18,14,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$490,$220,12/26/18,10,Ohio
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$409,$220,12/26/18,12,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$484,$220,12/26/18,9,Florida
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$494,$220,12/26/18,10.5,North Carolina
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$580,$220,12/26/18,11,Maryland
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$490,$220,12/26/18,8.5,New York
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$482,$220,12/26/18,9,Illinois
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$322,$220,12/26/18,14,Alabama
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$491,$220,12/26/18,8,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$480,$220,12/26/18,10,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$477,$220,12/26/18,10,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$540,$220,12/26/18,7,Oregon
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$478,$220,12/26/18,9,Delaware
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$482,$220,12/26/18,10,California
2/4/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$495,$220,12/26/18,9.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$740,$200,11/14/15,7,Florida
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$620,$220,9/24/16,8,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$652,$220,9/24/16,7.5,Missouri
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$687,$220,9/24/16,12,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$422,$220,11/25/17,10,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,8.5,Florida
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$490,$220,11/25/17,7,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$469,$220,11/25/17,11.5,Indiana
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,9,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$466,$220,11/25/17,11.5,New Hampshire
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$406,$220,11/25/17,8,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,8.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$327,$220,12/16/17,9,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9.5,Illinois
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$333,$220,12/16/17,10,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,12,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$327,$220,12/16/17,9,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$343,$220,12/16/17,12,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,11,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$648,$220,11/23/16,12,Indiana
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$784,$220,2/11/17,9,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$748,$220,12/17/16,7.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$259,$220,4/29/17,7.5,Alabama
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,8.5,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$294,$220,4/29/17,4,Florida
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,12,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,Arkansas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,9.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,13,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,12,Florida
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$264,$220,4/29/17,12,Washington
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$301,$220,4/29/17,6,Michigan
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,10,Georgia
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,8,Wisconsin
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$292,$220,4/29/17,7,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$255,$220,4/29/17,7.5,Virginia
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,7.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,9,Illinois
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,10.5,Illinois
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$221,$220,4/29/17,9,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$306,$220,4/29/17,4.5,Colorado
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,12,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,11.5,Colorado
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,8,Colorado
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11.5,Pennsylvania
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,12,Ohio
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$303,$220,4/29/17,5,Minnesota
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$300,$220,11/18/17,6,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$298,$220,11/18/17,6.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$216,$220,11/18/17,9.5,Washington
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$305,$220,11/18/17,6.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$227,$220,11/18/17,8.5,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$300,$220,11/18/17,12.5,Florida
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$315,$220,11/18/17,12.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$283,$220,11/18/17,6,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$275,$220,11/18/17,12,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,7,Maryland
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$304,$220,11/18/17,6.5,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$230,$220,11/18/17,10,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$278,$220,11/18/17,11.5,Colorado
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$260,$220,11/18/17,12,Washington
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$230,$220,11/18/17,10.5,Massachusetts
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$244,$220,11/18/17,8,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$234,$220,11/18/17,10,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$303,$220,11/18/17,5.5,Wyoming
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$221,$220,11/18/17,9.5,Kansas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$279,$220,11/18/17,7.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$272,$220,11/18/17,5,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$240,$220,11/18/17,8.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$272,$220,11/18/17,5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,7.5,Illinois
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$270,$220,11/18/17,4,Illinois
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$230,$220,11/18/17,8,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$235,$220,11/18/17,9,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$235,$220,11/18/17,10,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$265,$220,11/18/17,5.5,Michigan
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$244,$220,11/18/17,8,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$272,$220,11/18/17,5,Georgia
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$236,$220,11/18/17,10,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$314,$220,11/18/17,6,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$260,$220,11/18/17,10.5,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,10,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$282,$220,11/23/18,5.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,9,Texas
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,10,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$239,$220,11/23/18,4,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,10.5,Arizona
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$308,$220,11/23/18,6.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$283,$220,11/23/18,11.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$305,$220,11/23/18,6.5,Massachusetts
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$289,$220,11/23/18,6.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$300,$220,11/23/18,6.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$227,$220,11/23/18,4,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,9.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,10.5,California
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,10.5,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$273,$220,11/23/18,10,New Jersey
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$237,$220,11/23/18,4,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$274,$220,11/23/18,10,North Carolina
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$272,$220,11/23/18,10.5,South Carolina
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$350,$220,2/25/17,7,Oregon
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,8,New York
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$343,$220,2/25/17,10,New Mexico
2/5/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,9,Oregon
