Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$370,$220,4/29/17,12,Massachusetts
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$394,$220,4/29/17,9.5,Arizona
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$350,$220,4/29/17,10,Texas
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$360,$220,4/29/17,11,Minnesota
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$396,$220,4/29/17,8.5,Massachusetts
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$510,$220,11/18/17,10.5,New Jersey
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$510,$220,11/18/17,11,New York
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$450,$220,2/25/17,9.5,Oregon
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$443,$220,2/25/17,11,Texas
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$410,$220,2/25/17,4,California
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$460,$220,2/25/17,11.5,Delaware
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$455,$220,2/25/17,10,New York
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$450,$220,2/25/17,9.5,Oregon
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$455,$220,2/25/17,11,Minnesota
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$450,$220,2/25/17,10.5,Florida
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$424,$220,2/25/17,14,California
7/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$437,$220,2/25/17,4,Hawaii
"7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,051"",$190,9/9/17,11.5,Pennsylvania"
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$760,$190,6/23/18,7,Delaware
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$675,$190,6/23/18,4,Oregon
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$930,$190,6/23/18,9,Hawaii
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$677,$190,6/23/18,4,California
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$750,$190,6/23/18,11,New Hampshire
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$755,$190,6/23/18,10.5,Michigan
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$745,$190,6/23/18,11,Maryland
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$732,$190,6/23/18,11,Florida
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$930,$190,6/23/18,9,Michigan
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$750,$190,6/23/18,12,California
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$755,$190,6/23/18,12,Oregon
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$775,$190,6/23/18,10.5,Florida
7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$750,$190,6/23/18,12,North Carolina
"7/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,749"",$190,3/3/18,13,California"
7/6/18,Off-White,Nike-Air-Max-90-Off-White,$880,$160,9/9/17,8.5,New York
7/6/18,Off-White,Nike-Air-Max-97-Off-White,$800,$190,11/1/17,11.5,New Jersey
"7/6/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,""$1,350"",$160,7/27/18,12,Texas"
"7/6/18,Off-White,Nike-Air-Presto-Off-White-White-2018,""$1,700"",$160,8/3/18,12,Texas"
"7/6/18,Off-White,Nike-Air-VaporMax-Off-White,""$1,070"",$250,9/9/17,9,Louisiana"
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$598,$250,4/14/18,6,Washington
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$569,$250,4/14/18,10,Michigan
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$605,$250,4/14/18,8,New York
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$580,$250,4/14/18,11.5,California
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$660,$250,3/30/18,8.5,Florida
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$520,$250,3/30/18,6,Illinois
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$588,$250,3/30/18,10,New Jersey
7/6/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$650,$250,3/30/18,13,Arizona
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$332,$200,6/14/18,8.5,California
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$330,$200,6/14/18,10.5,California
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$310,$200,6/14/18,8,Washington
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$275,$200,6/14/18,7,New York
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$295,$200,6/14/18,9.5,Texas
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$280,$200,6/14/18,10.5,Texas
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$275,$200,6/14/18,12,California
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$294,$200,6/14/18,9,Florida
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$290,$200,6/14/18,9,Ohio
7/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$273,$200,6/14/18,11,California
7/6/18,Off-White,Nike-Zoom-Fly-Off-White,$799,$170,11/1/17,9,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,Louisiana
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,12,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10.5,Michigan
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11.5,Ohio
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,12,Illinois
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,8.5,Maryland
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,11.5,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,12,South Dakota
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$314,$220,6/30/18,13.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,13,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,7,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,6,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10,Michigan
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,6,Connecticut
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Washington
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,13,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$293,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,Colorado
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,10.5,Oklahoma
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,12,Texas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,5,Delaware
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$279,$220,6/30/18,13,Virginia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10,Ohio
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,Texas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$286,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,7.5,District of Columbia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$304,$220,6/30/18,12.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,5,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,12,Massachusetts
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,13,South Carolina
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,6,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,13,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$291,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8,North Carolina
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,14,Oklahoma
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$295,$220,6/30/18,4.5,Virginia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,5,Maryland
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,11.5,Kentucky
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,10.5,Tennessee
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$288,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,9,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,9.5,Georgia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$386,$220,6/30/18,14.5,Georgia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,7.5,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9,Texas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,Kansas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,6,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$296,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,13,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,12,North Carolina
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,10,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$315,$220,6/30/18,13.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$298,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10.5,Georgia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,13,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9,North Carolina
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,8,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$305,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$281,$220,6/30/18,11,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,6.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,13,Illinois
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,6.5,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,9.5,Delaware
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$290,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$307,$220,6/30/18,12.5,Nebraska
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$277,$220,6/30/18,6,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$281,$220,6/30/18,11,Iowa
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,Ohio
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11.5,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$293,$220,6/30/18,5.5,Massachusetts
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,6,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,7,Massachusetts
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,4,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,11,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8,Wisconsin
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$292,$220,6/30/18,4.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,13,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,6,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,12,Texas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Texas
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,9.5,West Virginia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11.5,Iowa
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8.5,Georgia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9,Illinois
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,9.5,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,Maryland
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,6.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$291,$220,6/30/18,4.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,13,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,6.5,Washington
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$302,$220,6/30/18,5.5,North Carolina
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,11.5,Maine
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,9.5,Michigan
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$295,$220,6/30/18,14,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11.5,Michigan
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,6.5,Ohio
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,13,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$308,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,8.5,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$293,$220,6/30/18,4.5,Massachusetts
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,10.5,Delaware
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,9,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,11,Illinois
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,12,Indiana
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$287,$220,6/30/18,14,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11.5,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,7.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,4,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$256,$220,6/30/18,7,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,5,Maryland
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,13,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,9.5,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,10.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,12,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,7.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,11,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$301,$220,6/30/18,5.5,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$276,$220,6/30/18,12,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,12,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,9,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,8.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,7,Virginia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10,Colorado
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,11,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,9,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Illinois
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,6,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11,Arizona
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Oregon
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10,Florida
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9,Delaware
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,11.5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10,Delaware
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$307,$220,6/30/18,12.5,Nebraska
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7,Pennsylvania
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10.5,Washington
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,New York
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,13,Maryland
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,8.5,Virginia
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$292,$220,6/30/18,5.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,10.5,California
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,11.5,New Jersey
7/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Louisiana
