Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$565,$220,2/25/17,11,New York
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10,New York
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$569,$220,2/25/17,10,New Jersey
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$555,$220,2/25/17,10,Alabama
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$585,$220,2/25/17,12,Arkansas
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$570,$220,2/25/17,9.5,California
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$699,$220,2/25/17,12.5,Illinois
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$501,$220,2/25/17,14,Illinois
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$574,$220,2/25/17,10,Florida
11/29/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10.5,Colorado
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,180"",$190,9/9/17,10,Georgia"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,200"",$190,9/9/17,9.5,California"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,090"",$190,9/9/17,11,Oregon"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,222"",$190,9/9/17,8,Oregon"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,256"",$190,9/9/17,8.5,Oregon"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,288"",$190,9/9/17,9.5,California"
"11/29/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,155"",$190,9/9/17,10,California"
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$420,$170,11/1/17,13,New York
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$555,$170,11/1/17,9,Virginia
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$550,$170,11/1/17,9,Oklahoma
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$455,$170,11/1/17,10.5,California
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$570,$170,11/1/17,9.5,Virginia
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$513,$170,11/1/17,8.5,California
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$390,$170,11/1/17,13,California
11/29/17,Off-White,Nike-Air-Force-1-Low-Off-White,$550,$170,11/1/17,9.5,Pennsylvania
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$505,$160,9/9/17,11.5,Nevada
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$490,$160,9/9/17,11.5,Arizona
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$523,$160,9/9/17,9,Illinois
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$525,$160,9/9/17,8,Rhode Island
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$512,$160,9/9/17,10.5,Virginia
11/29/17,Off-White,Nike-Air-Max-90-Off-White,$524,$160,9/9/17,10,Georgia
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$493,$190,11/1/17,11,California
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$469,$190,11/1/17,10,Florida
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$475,$190,11/1/17,10,New York
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$475,$190,11/1/17,10.5,Florida
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$480,$190,11/1/17,10,New York
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$466,$190,11/1/17,10,Nevada
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$490,$190,11/1/17,9,Hawaii
11/29/17,Off-White,Nike-Air-Max-97-Off-White,$499,$190,11/1/17,9,North Carolina
11/29/17,Off-White,Nike-Air-Presto-Off-White,$955,$160,9/9/17,9,California
11/29/17,Off-White,Nike-Air-Presto-Off-White,$775,$160,9/9/17,13,Connecticut
11/29/17,Off-White,Nike-Air-Presto-Off-White,$865,$160,9/9/17,12,New York
11/29/17,Off-White,Nike-Air-Presto-Off-White,$980,$160,9/9/17,8,California
11/29/17,Off-White,Nike-Air-Presto-Off-White,$930,$160,9/9/17,8,California
11/29/17,Off-White,Nike-Air-Presto-Off-White,$970,$160,9/9/17,9,Massachusetts
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$677,$250,9/9/17,8.5,California
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$590,$250,9/9/17,7.5,California
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$699,$250,9/9/17,9.5,New York
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$700,$250,9/9/17,9.5,Florida
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$685,$250,9/9/17,9,New Jersey
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$689,$250,9/9/17,9,New York
11/29/17,Off-White,Nike-Air-VaporMax-Off-White,$680,$250,9/9/17,9,New Jersey
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$500,$130,9/9/17,8.5,Massachusetts
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$520,$130,9/9/17,9.5,Wisconsin
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$550,$130,9/9/17,7,California
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$490,$130,9/9/17,10.5,Washington
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$515,$130,9/9/17,9,Michigan
11/29/17,Off-White,Nike-Blazer-Mid-Off-White,$460,$130,9/9/17,11.5,Pennsylvania
11/29/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$352,$200,11/1/17,8,Florida
11/29/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$399,$200,11/1/17,9.5,New York
11/29/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$385,$200,11/1/17,11.5,New York
11/29/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$385,$200,11/1/17,11.5,Texas
11/29/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$356,$200,11/1/17,8,Pennsylvania
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$411,$170,11/1/17,10,California
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$419,$170,11/1/17,9.5,District of Columbia
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$400,$170,11/1/17,10.5,Maryland
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$525,$170,11/1/17,14,Florida
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$340,$170,11/1/17,7.5,Florida
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$400,$170,11/1/17,10,Georgia
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$395,$170,11/1/17,10.5,Florida
11/29/17,Off-White,Nike-Zoom-Fly-Off-White,$425,$170,11/1/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$890,$220,9/24/16,5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,9,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$379,$220,11/25/17,14,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$353,$220,11/25/17,4,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$357,$220,11/25/17,10,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$393,$220,11/25/17,11,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,7,Pennsylvania
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$345,$220,11/25/17,8.5,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9.5,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,8,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$342,$220,11/25/17,4,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,10.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,10,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$348,$220,11/25/17,5,Kansas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,12,Arizona
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,9.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,14,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$393,$220,11/25/17,11,Michigan
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,4.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,9.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$351,$220,11/25/17,9,New Jersey
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,7,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,Virginia
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,7,Oregon
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,12,Rhode Island
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,13,Alabama
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,14,Indiana
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10.5,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,12,Indiana
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$397,$220,11/25/17,11,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,7.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,12,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$331,$220,11/25/17,4,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,12,Illinois
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,8.5,Michigan
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,13,Michigan
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$356,$220,11/25/17,6,Utah
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,10.5,New Jersey
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10.5,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10,Wisconsin
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,10.5,Virginia
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$366,$220,11/25/17,6,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,5.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,14,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,7.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,13,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,10,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$351,$220,11/25/17,8,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$361,$220,11/25/17,9,Michigan
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9.5,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$345,$220,11/25/17,4,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,7.5,Connecticut
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$335,$220,11/25/17,4,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$368,$220,11/25/17,9,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,10.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,11,Connecticut
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,12.5,Rhode Island
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,6.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,9.5,New Jersey
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,14.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,8,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$404,$220,11/25/17,13,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,10.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,10,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,14,North Dakota
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,11.5,Washington
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,10,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$351,$220,11/25/17,10.5,Indiana
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,5.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$347,$220,11/25/17,5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,8.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$373,$220,11/25/17,13,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$344,$220,11/25/17,4,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,13,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,6.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,14,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$349,$220,11/25/17,4,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$348,$220,11/25/17,5,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9.5,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,Illinois
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,7,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$322,$220,11/25/17,6,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,10,Missouri
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,8,Washington
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,10,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$331,$220,11/25/17,5,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,8,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,11,North Carolina
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,11,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,11,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,9,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,10.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$357,$220,11/25/17,5,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$379,$220,11/25/17,11,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$401,$220,11/25/17,11.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11.5,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$397,$220,11/25/17,11,Missouri
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,10,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,14,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,8,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$392,$220,11/25/17,11.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,9,Illinois
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,6,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,7.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,Illinois
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,10.5,Colorado
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,7.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,6,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9.5,Michigan
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,10,Arizona
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$394,$220,11/25/17,11,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,14,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10,Pennsylvania
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11.5,Virginia
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,11,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$382,$220,11/25/17,11,Arizona
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$396,$220,11/25/17,10.5,Florida
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,11,North Carolina
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$373,$220,11/25/17,11,Colorado
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,9,Arizona
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$397,$220,11/25/17,11,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,11,Ohio
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,11,Pennsylvania
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,9.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,13,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$363,$220,11/25/17,7,Virginia
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$334,$220,11/25/17,4,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$372,$220,11/25/17,10,Pennsylvania
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,10,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,12,Connecticut
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$361,$220,11/25/17,12,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,10.5,Tennessee
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,8,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,5.5,New Jersey
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,12,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,Maryland
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,11.5,Georgia
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,12,Massachusetts
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,11.5,California
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9.5,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10.5,Minnesota
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,10.5,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$330,$220,11/25/17,14,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,10,New York
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10,Texas
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,Louisiana
11/30/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10,Maryland
