Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$568,$250,4/14/18,11,New York
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$576,$250,4/14/18,12,California
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$575,$250,4/14/18,9,Maryland
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$574,$250,4/14/18,9.5,Maine
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$632,$250,3/30/18,8.5,Virginia
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$635,$250,3/30/18,8.5,Massachusetts
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$605,$250,3/30/18,9.5,Washington
5/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$648,$250,3/30/18,12,Minnesota
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$480,$220,11/25/17,5.5,Florida
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,13,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$535,$220,11/25/17,6.5,Florida
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$451,$220,11/25/17,11.5,Delaware
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$419,$220,11/25/17,10,Maryland
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$448,$220,11/25/17,11,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,12,Florida
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,11,Massachusetts
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$391,$220,12/16/17,9.5,Delaware
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,10,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,11,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$444,$220,12/16/17,5,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,10,Georgia
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$387,$220,12/16/17,8.5,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,9.5,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$416,$220,12/16/17,5,Texas
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,4,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$415,$220,12/16/17,8,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,9,Nevada
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$505,$220,12/16/17,13.5,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$393,$220,12/16/17,8,Texas
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$382,$220,12/16/17,10,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$740,$220,11/23/16,7.5,New Jersey
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$600,$220,11/23/16,9,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$915,$220,11/23/16,10.5,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$880,$220,2/11/17,7,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$715,$220,12/17/16,9.5,New Jersey
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$730,$220,12/17/16,10,Colorado
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$500,$220,4/29/17,7,New York
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$390,$220,4/29/17,10.5,Pennsylvania
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$615,$220,4/29/17,6.5,Florida
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$400,$220,4/29/17,9,Kentucky
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$385,$220,4/29/17,9.5,Oregon
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$499,$220,4/29/17,5,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$405,$220,4/29/17,8,Oregon
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$410,$220,4/29/17,8.5,Pennsylvania
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$402,$220,4/29/17,11,Mississippi
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$720,$220,11/18/17,12,California
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$527,$220,2/25/17,13,Pennsylvania
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$535,$220,2/25/17,10.5,Wisconsin
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$535,$220,2/25/17,8.5,District of Columbia
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$530,$220,2/25/17,11,Utah
5/18/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$522,$220,2/25/17,11,California
"5/18/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,810"",$190,9/9/17,9.5,Wisconsin"
5/18/18,Off-White,Nike-Air-Max-90-Off-White,$894,$160,9/9/17,12,Texas
5/18/18,Off-White,Nike-Air-Max-97-Off-White,$845,$190,11/1/17,12,South Carolina
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$580,$250,4/14/18,8,California
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$555,$250,4/14/18,10,California
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$620,$250,4/14/18,5.5,District of Columbia
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$589,$250,4/14/18,9,New Jersey
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$645,$250,3/30/18,12,New York
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$635,$250,3/30/18,13,Illinois
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$620,$250,3/30/18,10.5,Washington
5/18/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$520,$250,3/30/18,5,New Jersey
5/18/18,Off-White,Nike-Blazer-Mid-Off-White,$988,$130,9/9/17,9.5,California
5/18/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$620,$200,11/1/17,12,Illinois
"5/19/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,""$1,014"",$200,11/14/15,9,New York"
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2015,$800,$200,8/22/15,11,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$449,$220,11/25/17,11,Maryland
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$413,$220,11/25/17,9.5,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$409,$220,11/25/17,10,Oregon
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$443,$220,11/25/17,12,Massachusetts
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$423,$220,11/25/17,9.5,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,9,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,9,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,12,Florida
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$490,$220,11/25/17,6,Oklahoma
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,10,Oregon
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$473,$220,12/16/17,7,Illinois
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,8.5,Florida
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$417,$220,12/16/17,5,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$415,$220,12/16/17,8,Washington
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$417,$220,12/16/17,8,Illinois
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,9,Ohio
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$366,$220,12/16/17,9,Virginia
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$621,$220,11/23/16,10,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$987,$220,11/23/16,9.5,Oregon
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$786,$220,2/11/17,9.5,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$845,$220,2/11/17,12,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$775,$220,12/17/16,9,Texas
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$520,$220,4/29/17,5,Wisconsin
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$405,$220,4/29/17,10,Florida
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$400,$220,4/29/17,8,Nevada
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$525,$220,11/18/17,8.5,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$545,$220,2/25/17,11,Alabama
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$540,$220,2/25/17,11,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$530,$220,2/25/17,10.5,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$565,$220,2/25/17,13,Arizona
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$545,$220,2/25/17,11.5,California
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$524,$220,2/25/17,11.5,Pennsylvania
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$540,$220,2/25/17,10.5,New York
5/19/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$517,$220,2/25/17,8.5,Michigan
"5/19/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,900"",$190,3/3/18,9.5,California"
"5/19/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,800"",$190,3/3/18,12,California"
5/19/18,Off-White,Nike-Air-Max-90-Off-White,$780,$160,9/9/17,9,Florida
5/19/18,Off-White,Nike-Air-Max-97-Off-White,$825,$190,11/1/17,13,Texas
"5/19/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,""$1,500"",$160,7/27/18,9,California"
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$559,$250,4/14/18,10.5,Minnesota
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$589,$250,4/14/18,12,Florida
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$560,$250,4/14/18,10.5,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$580,$250,4/14/18,8.5,Massachusetts
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$565,$250,4/14/18,9.5,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$593,$250,4/14/18,9,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$567,$250,4/14/18,9.5,Pennsylvania
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$595,$250,4/14/18,9,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$565,$250,4/14/18,11.5,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$549,$250,4/14/18,7.5,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$628,$250,3/30/18,9,Virginia
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$610,$250,3/30/18,8,New York
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$638,$250,3/30/18,8.5,California
5/19/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$630,$250,3/30/18,9,New York
5/19/18,Off-White,Nike-Zoom-Fly-Off-White,$650,$170,11/1/17,6,Texas
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$800,$220,9/24/16,9.5,Minnesota
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,11,Minnesota
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$433,$220,11/25/17,10.5,Pennsylvania
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,8,Missouri
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$470,$220,11/25/17,6,New York
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,12,Colorado
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,10.5,New York
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,9,Georgia
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$413,$220,11/25/17,10.5,Oregon
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$405,$220,12/16/17,12,Arizona
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,9,New York
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,10,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,11.5,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,10.5,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,10,New York
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,10.5,Pennsylvania
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,10,Oregon
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,8.5,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$420,$220,12/16/17,8,Illinois
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,9,Pennsylvania
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,10,Oregon
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$675,$220,11/23/16,9,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$400,$220,4/29/17,9.5,California
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$398,$220,4/29/17,10.5,Massachusetts
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$551,$220,11/18/17,10.5,Washington
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$486,$220,11/18/17,8,New York
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$550,$220,11/18/17,9.5,Delaware
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$530,$220,2/25/17,8.5,Texas
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$540,$220,2/25/17,11.5,New Jersey
5/20/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10,Michigan
"5/20/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,150"",$190,9/9/17,11,Illinois"
"5/20/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,150"",$190,9/9/17,10.5,Texas"
"5/20/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,600"",$190,6/23/18,11,New Jersey"
"5/20/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,570"",$190,3/3/18,13,Nevada"
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$550,$250,4/14/18,10,New York
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$599,$250,4/14/18,12,North Carolina
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$568,$250,4/14/18,9.5,New Jersey
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$589,$250,4/14/18,8,Maryland
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$569,$250,4/14/18,10.5,New Jersey
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$514,$250,4/14/18,7,New York
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$895,$250,4/14/18,15,New York
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$515,$250,3/30/18,5,New York
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$700,$250,3/30/18,12,California
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$620,$250,3/30/18,7.5,Texas
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$625,$250,3/30/18,8,New Jersey
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$410,$250,3/30/18,4,New York
5/20/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$618,$250,3/30/18,9.5,Oregon
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2016,$910,$200,2/19/16,10.5,Arizona
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,13,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,10.5,Iowa
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,10,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$422,$220,11/25/17,9.5,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$422,$220,11/25/17,10.5,Florida
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$437,$220,11/25/17,12,Wisconsin
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$412,$220,11/25/17,9,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$409,$220,11/25/17,9,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$475,$220,11/25/17,4.5,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,10.5,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,8,Ohio
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$479,$220,11/25/17,7.5,Michigan
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,4,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9,Alabama
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$387,$220,12/16/17,9.5,Oregon
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,8.5,Illinois
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$479,$220,12/16/17,7,Nebraska
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$362,$220,12/16/17,9,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,10,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$405,$220,12/16/17,11,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$397,$220,12/16/17,9.5,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9,Pennsylvania
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,13,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$397,$220,12/16/17,10,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$366,$220,12/16/17,9,Washington
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$403,$220,12/16/17,11,Florida
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$592,$220,11/23/16,9,Oregon
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$625,$220,11/23/16,8.5,Maryland
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$756,$220,2/11/17,11,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$751,$220,2/11/17,9,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$770,$220,12/17/16,12,Minnesota
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$398,$220,4/29/17,10.5,Maryland
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$396,$220,4/29/17,11,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$404,$220,4/29/17,11.5,Oklahoma
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$423,$220,4/29/17,8.5,Missouri
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$545,$220,11/18/17,9.5,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$475,$220,11/18/17,6,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$675,$220,11/18/17,12,Washington
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$525,$220,2/25/17,11,Florida
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$590,$220,2/25/17,6.5,California
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$559,$220,2/25/17,10,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$530,$220,2/25/17,11,New York
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$516,$220,2/25/17,8.5,Oregon
5/21/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$517,$220,2/25/17,9,California
"5/21/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,150"",$190,9/9/17,11,Massachusetts"
"5/21/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$2,080"",$190,6/23/18,12,Florida"
5/21/18,Off-White,Nike-Air-Force-1-Low-Off-White,$850,$170,11/1/17,10.5,Maryland
"5/21/18,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,111"",$170,11/1/17,8,Oregon"
5/21/18,Off-White,Nike-Air-Max-90-Off-White,$940,$160,9/9/17,9,Texas
5/21/18,Off-White,Nike-Air-Max-97-Off-White,$815,$190,11/1/17,8,California
"5/21/18,Off-White,Nike-Air-Presto-Off-White,""$1,275"",$160,9/9/17,13,New Jersey"
"5/21/18,Off-White,Nike-Air-VaporMax-Off-White,""$1,099"",$250,9/9/17,8,California"
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$568,$250,4/14/18,10.5,New York
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$568,$250,4/14/18,11,Rhode Island
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$570,$250,4/14/18,11,Michigan
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$553,$250,4/14/18,6,California
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$560,$250,4/14/18,11.5,Georgia
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$568,$250,4/14/18,10.5,California
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$510,$250,4/14/18,7,Illinois
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$560,$250,4/14/18,13,New York
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$620,$250,3/30/18,11.5,New York
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$620,$250,3/30/18,9,New York
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$620,$250,3/30/18,10.5,New York
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$628,$250,3/30/18,12,Minnesota
5/21/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$639,$250,3/30/18,8.5,New York
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$447,$220,11/25/17,5.5,Maryland
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,13,California
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$423,$220,11/25/17,9.5,California
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,10.5,Delaware
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,10,New York
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$413,$220,11/25/17,14,New York
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$416,$220,11/25/17,10,Massachusetts
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,10.5,California
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,9,Florida
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$465,$220,11/25/17,7,New York
5/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,11.5,Pennsylvania
