Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$500,$220,11/18/17,10.5,Florida
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$475,$220,11/18/17,5.5,Texas
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$421,$220,2/25/17,9,Arizona
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$460,$220,2/25/17,9.5,Oregon
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$465,$220,2/25/17,10,Florida
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$500,$220,2/25/17,12,New York
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$460,$220,2/25/17,9.5,Oregon
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$435,$220,2/25/17,12,Utah
8/16/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$449,$220,2/25/17,8,Ohio
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,650"",$190,9/9/17,8,California"
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,580"",$190,9/9/17,8.5,Oregon"
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,110"",$190,6/23/18,4,Oregon"
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,130"",$190,6/23/18,7.5,California"
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,258"",$190,6/23/18,8.5,Oregon"
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$825,$190,6/23/18,11.5,California
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$854,$190,6/23/18,11,Oregon
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,055"",$190,6/23/18,10,Oregon"
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$800,$190,6/23/18,12,Pennsylvania
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,280"",$190,6/23/18,8,New York"
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$801,$190,6/23/18,12,Illinois
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$740,$190,6/23/18,13,New York
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,060"",$190,6/23/18,6.5,Oregon"
8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$855,$190,6/23/18,11,Tennessee
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,041"",$190,6/23/18,7,Oregon"
"8/16/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,700"",$190,3/3/18,11.5,Oregon"
"8/16/18,Off-White,Nike-Air-Presto-Off-White,""$1,770"",$160,9/9/17,10,California"
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$920,$160,7/27/18,9,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$790,$160,7/27/18,4,Oregon
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$740,$160,7/27/18,7,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$769,$160,7/27/18,11,South Carolina
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$825,$160,7/27/18,8,Indiana
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$860,$160,7/27/18,10,Florida
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$685,$160,7/27/18,13,Colorado
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$891,$160,7/27/18,9,New Jersey
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$850,$160,7/27/18,10,Virginia
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$845,$160,7/27/18,8,New York
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$799,$160,7/27/18,4,Texas
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$676,$160,7/27/18,13,New York
8/16/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$725,$160,7/27/18,12,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$580,$160,8/3/18,13,Oregon
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$781,$160,8/3/18,5,New York
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$577,$160,8/3/18,12,New York
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$790,$160,8/3/18,5,Oregon
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$586,$160,8/3/18,12,Texas
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$755,$160,8/3/18,9,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$709,$160,8/3/18,6,Oregon
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$635,$160,8/3/18,11,Washington
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$705,$160,8/3/18,10,Florida
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$570,$160,8/3/18,13,Florida
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$725,$160,8/3/18,8,Indiana
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$755,$160,8/3/18,9,New York
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$690,$160,8/3/18,10,Colorado
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$639,$160,8/3/18,11,Maryland
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$725,$160,8/3/18,8,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$787,$160,8/3/18,9,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$585,$160,8/3/18,12,Texas
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$755,$160,8/3/18,9,Pennsylvania
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$784,$160,8/3/18,9,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$631,$160,8/3/18,11,Oregon
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$692,$160,8/3/18,6,New Jersey
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$666,$160,8/3/18,7,California
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$648,$160,8/3/18,11,Hawaii
8/16/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$710,$160,8/3/18,8,Oregon
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$583,$250,4/14/18,11.5,California
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$590,$250,4/14/18,9.5,Massachusetts
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$530,$250,4/14/18,4,California
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$625,$250,4/14/18,8,Oregon
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$628,$250,4/14/18,8,Florida
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$600,$250,3/30/18,7.5,New Jersey
8/16/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$551,$250,3/30/18,7,Florida
"8/16/18,Off-White,Nike-Blazer-Mid-Off-White,""$1,399"",$130,9/9/17,11.5,Illinois"
8/16/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$620,$200,11/1/17,10.5,Delaware
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$336,$200,6/14/18,9.5,Florida
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$359,$200,6/14/18,10,Texas
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$343,$200,6/14/18,11,Missouri
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$305,$200,6/14/18,15,Georgia
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$245,$200,6/14/18,6,New York
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$260,$200,6/14/18,7.5,Florida
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$277,$200,6/14/18,11.5,New York
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$310,$200,6/14/18,13,California
8/16/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$294,$200,6/14/18,13,Michigan
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,14,New Jersey
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11.5,Tennessee
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,Indiana
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,8,Illinois
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$297,$220,6/30/18,6,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,7.5,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,6,New Jersey
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$315,$220,6/30/18,5,New Jersey
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$279,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,9.5,Michigan
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,9.5,Florida
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,5,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$288,$220,6/30/18,5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,7,Michigan
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10,Maryland
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Illinois
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,8.5,Texas
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,7,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$295,$220,6/30/18,5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,8,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7.5,Florida
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,12,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,8.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,11,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$343,$220,6/30/18,5.5,North Carolina
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,10.5,Texas
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$342,$220,6/30/18,5.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,6,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$310,$220,6/30/18,5,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$297,$220,6/30/18,6,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,10,Virginia
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,11,West Virginia
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,11,South Carolina
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,4,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,9.5,New York
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,12,New York
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11.5,Maryland
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,4,Illinois
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,9.5,South Carolina
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,8.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,9,New York
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$320,$220,6/30/18,6.5,New Jersey
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11,Michigan
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,8.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,New Jersey
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,10.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10,Indiana
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,8.5,Florida
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,7,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,4,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,Massachusetts
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$334,$220,6/30/18,4.5,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,12,California
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,14,Arkansas
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,7,Massachusetts
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,12,North Carolina
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$310,$220,6/30/18,5,Pennsylvania
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,7.5,Alabama
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,Oregon
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,11.5,New York
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,10.5,Florida
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,8,Florida
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10,New York
8/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,10,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$909,$200,11/14/15,11,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2016,$999,$200,2/19/16,11.5,Missouri
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$630,$220,9/24/16,8,Oregon
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$442,$220,11/25/17,9.5,Tennessee
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,10,Virginia
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,9,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$411,$220,11/25/17,11.5,California
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,14,New Jersey
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,Oregon
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$387,$220,11/25/17,9,Maryland
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$415,$220,11/25/17,8.5,Alabama
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,12,Mississippi
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,9,Florida
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$450,$220,12/16/17,5.5,Maryland
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,9,Texas
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$407,$220,12/16/17,11.5,Texas
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,11,Georgia
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$471,$220,12/16/17,6,Florida
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,10,Pennsylvania
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,8.5,California
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$414,$220,12/16/17,12,Texas
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$485,$220,12/16/17,7,Alabama
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$411,$220,12/16/17,11,Massachusetts
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,9,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$590,$220,11/23/16,12,Missouri
"8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,""$1,137"",$220,11/23/16,5,Texas"
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$740,$220,2/11/17,8.5,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$731,$220,2/11/17,10,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$713,$220,12/17/16,8.5,Texas
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$575,$220,4/29/17,6,Texas
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$425,$220,4/29/17,13,Florida
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$367,$220,4/29/17,9,Minnesota
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$400,$220,4/29/17,12,Florida
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$382,$220,11/18/17,8.5,California
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$382,$220,11/18/17,8.5,Louisiana
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$440,$220,2/25/17,9,New York
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,6.5,Arizona
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$470,$220,2/25/17,10.5,Virginia
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$530,$220,2/25/17,5.5,Virginia
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$467,$220,2/25/17,10,Arizona
8/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$464,$220,2/25/17,9.5,New York
8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$901,$190,6/23/18,10.5,Nebraska
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,055"",$190,6/23/18,10,Oregon"
8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$915,$190,6/23/18,10.5,New York
8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$795,$190,6/23/18,12,New York
8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$737,$190,6/23/18,13,New Jersey
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,196"",$190,6/23/18,8,California"
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,200"",$190,6/23/18,8,Florida"
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,275"",$190,6/23/18,8.5,New York"
8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$725,$190,6/23/18,13,New York
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,002"",$190,6/23/18,6,California"
"8/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,030"",$190,6/23/18,7,California"
"8/17/18,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,100"",$170,11/1/17,8,Oregon"
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,11,New York
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$880,$160,7/27/18,10,Missouri
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$827,$160,7/27/18,8,Minnesota
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$728,$160,7/27/18,12,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$755,$160,7/27/18,11,Kentucky
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$742,$160,7/27/18,7,Oregon
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$786,$160,7/27/18,11,Massachusetts
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$900,$160,7/27/18,9,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,11,New York
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,13,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$689,$160,7/27/18,13,Tennessee
8/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$850,$160,7/27/18,10,Minnesota
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$615,$160,8/3/18,12,Texas
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$609,$160,8/3/18,12,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$620,$160,8/3/18,12,Virginia
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$713,$160,8/3/18,8,Minnesota
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$690,$160,8/3/18,10,Texas
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$730,$160,8/3/18,8,Maryland
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$580,$160,8/3/18,13,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$660,$160,8/3/18,7,Oregon
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$583,$160,8/3/18,13,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$650,$160,8/3/18,11,Florida
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$632,$160,8/3/18,11,Delaware
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$680,$160,8/3/18,7,Oregon
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$721,$160,8/3/18,8,Michigan
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$612,$160,8/3/18,12,Massachusetts
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$665,$160,8/3/18,7,Oregon
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$691,$160,8/3/18,10,Massachusetts
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$790,$160,8/3/18,4,Delaware
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$599,$160,8/3/18,12,New York
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$770,$160,8/3/18,9,California
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$691,$160,8/3/18,10,New York
8/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$771,$160,8/3/18,5,Oregon
8/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$592,$250,4/14/18,12,California
8/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$582,$250,4/14/18,10,Maryland
8/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$650,$250,3/30/18,9,Minnesota
8/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$650,$250,3/30/18,8.5,New York
