Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11,Massachusetts
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$231,$220,4/29/17,10.5,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,13,Wisconsin
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,13,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Massachusetts
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,8.5,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10.5,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,9.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,7,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,13,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,7.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,8,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,12,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,10.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$279,$220,4/29/17,14,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,11,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Maryland
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$257,$220,11/18/17,11,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$317,$220,11/18/17,12.5,Massachusetts
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$270,$220,11/18/17,4,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$289,$220,11/18/17,6.5,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$255,$220,11/18/17,10.5,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$273,$220,11/18/17,11.5,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$259,$220,11/18/17,12,Virginia
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$278,$220,11/18/17,5.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$275,$220,11/18/17,11.5,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$266,$220,11/18/17,12,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$245,$220,11/18/17,9.5,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$250,$220,11/18/17,10,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$237,$220,11/18/17,9.5,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$248,$220,11/18/17,10,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$250,$220,11/18/17,10,Nevada
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$250,$220,11/18/17,8,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$266,$220,11/18/17,5,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$245,$220,11/18/17,8.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$266,$220,11/18/17,12,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$249,$220,11/18/17,8.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$245,$220,11/18/17,9.5,West Virginia
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$250,$220,11/18/17,11,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$248,$220,11/18/17,9,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$250,$220,11/18/17,10,Indiana
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$265,$220,11/18/17,11.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$249,$220,11/18/17,8.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$245,$220,11/18/17,9.5,Connecticut
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$260,$220,11/18/17,11,Indiana
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$244,$220,11/18/17,9.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$249,$220,11/18/17,8.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$288,$220,11/18/17,6,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$239,$220,11/23/18,9,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,5.5,Kentucky
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$268,$220,11/23/18,14,Maryland
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,9,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,4,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,13,North Carolina
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$220,$220,11/23/18,4,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,8,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$280,$220,11/23/18,6,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,5.5,Colorado
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$254,$220,11/23/18,10,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$290,$220,11/23/18,11.5,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$274,$220,11/23/18,11,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,10,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$257,$220,11/23/18,10.5,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$241,$220,11/23/18,9.5,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,10,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,9.5,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,7,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,8.5,Oregon
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,4,Minnesota
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$290,$220,11/23/18,11.5,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,4,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$294,$220,11/23/18,14,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$242,$220,11/23/18,9,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$235,$220,11/23/18,10,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$272,$220,11/23/18,5.5,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,10.5,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,5,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,5.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$257,$220,11/23/18,10.5,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$257,$220,11/23/18,10.5,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$280,$220,11/23/18,13,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$290,$220,11/23/18,6.5,Texas
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,9,Michigan
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$350,$220,2/25/17,6.5,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$306,$220,2/25/17,9.5,Maryland
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$304,$220,2/25/17,10,Virginia
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$329,$220,2/25/17,11,Oregon
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,7,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$300,$220,2/25/17,11,New Jersey
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$302,$220,2/25/17,8.5,Florida
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$285,$220,2/25/17,8,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$308,$220,2/25/17,12,Illinois
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$330,$220,2/25/17,11,North Carolina
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$390,$220,2/25/17,6,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,12,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,9.5,Massachusetts
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$309,$220,2/25/17,9,Colorado
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$314,$220,2/25/17,10,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$330,$220,2/25/17,13,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$350,$220,2/25/17,6.5,Nevada
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,7,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$301,$220,2/25/17,9.5,Pennsylvania
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,7,New York
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$317,$220,2/25/17,7.5,California
1/6/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$366,$220,2/25/17,6,New York
"1/6/19,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,914"",$190,9/9/17,11,California"
"1/6/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,008"",$190,6/23/18,9.5,Colorado"
"1/6/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,018"",$190,6/23/18,8,New Jersey"
1/6/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$880,$190,6/23/18,7.5,New Jersey
1/6/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$800,$190,6/23/18,6.5,California
"1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,350"",$170,11/1/17,10.5,New York"
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$596,$170,12/19/18,9.5,Illinois
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$529,$170,12/19/18,15,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$595,$170,12/19/18,9.5,Massachusetts
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$500,$170,12/19/18,12,Indiana
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$601,$170,12/19/18,8,Louisiana
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$565,$170,12/19/18,10,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$593,$170,12/19/18,9.5,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$510,$170,12/19/18,11,Florida
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$564,$170,12/19/18,10,New York
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$524,$170,12/19/18,10.5,Ohio
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$400,$170,12/19/18,9,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$385,$170,12/19/18,7,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$365,$170,12/19/18,5,New Jersey
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$380,$170,12/19/18,11,Florida
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$403,$170,12/19/18,8.5,Indiana
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$355,$170,12/19/18,5,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$390,$170,12/19/18,13,California
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$380,$170,12/19/18,11,Florida
1/6/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$380,$170,12/19/18,7.5,New Jersey
"1/6/19,Off-White,Nike-Air-Max-90-Off-White,""$1,050"",$160,9/9/17,9,Massachusetts"
1/6/19,Off-White,Nike-Air-Max-90-Off-White-Black,$700,$160,2/7/19,9.5,Colorado
1/6/19,Off-White,Nike-Air-Max-97-Off-White-Black,$751,$190,10/18/18,11,Oregon
1/6/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$800,$190,10/18/18,10.5,California
1/6/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$665,$160,7/27/18,8,North Carolina
1/6/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$768,$160,7/27/18,11,New York
1/6/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$569,$160,8/3/18,10,Indiana
1/6/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$560,$160,8/3/18,8,Georgia
1/6/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$590,$160,8/3/18,9,New York
1/6/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$615,$160,8/3/18,9,Florida
1/6/19,Off-White,Nike-Air-VaporMax-Off-White-2018,$608,$250,4/14/18,10.5,Georgia
1/6/19,Off-White,Nike-Air-VaporMax-Off-White-Black,$750,$250,3/30/18,13,Texas
1/6/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$571,$130,10/3/18,10.5,Florida
1/6/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$580,$130,10/3/18,12,Florida
1/6/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$531,$130,10/3/18,7.5,Ohio
1/6/19,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$538,$130,10/3/18,11,Connecticut
1/6/19,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$597,$130,10/3/18,12,California
1/6/19,Off-White,Nike-Zoom-Fly-Off-White,$725,$170,11/1/17,10.5,California
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$280,$170,10/13/18,5.5,California
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$315,$170,10/13/18,9.5,Florida
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$310,$170,10/13/18,9,Georgia
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$335,$170,10/13/18,13,Massachusetts
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$260,$170,10/13/18,5,Texas
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$265,$170,10/13/18,5,California
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$325,$170,10/13/18,13,Washington
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$250,$170,10/13/18,4.5,Texas
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$308,$170,11/28/18,7,Florida
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$258,$170,11/28/18,11.5,Massachusetts
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$230,$170,11/28/18,8,New York
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$235,$170,11/28/18,10,Hawaii
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$235,$170,11/28/18,10,Virginia
1/6/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$295,$170,11/28/18,6.5,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$210,$220,6/30/18,7.5,West Virginia
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,11.5,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,10.5,North Carolina
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,12,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$218,$220,6/30/18,9,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,11,Iowa
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$229,$220,6/30/18,8.5,South Carolina
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$283,$220,12/27/18,5.5,Pennsylvania
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,7,New Jersey
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,7,Florida
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$271,$220,12/27/18,6,North Carolina
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$255,$220,12/27/18,9,Minnesota
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,7,New Jersey
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,11.5,Texas
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$277,$220,12/27/18,11,New Jersey
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,4.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$255,$220,12/27/18,10,Minnesota
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,4.5,Texas
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$261,$220,12/27/18,10.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$273,$220,12/27/18,8.5,Wisconsin
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$277,$220,12/27/18,5.5,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,9.5,New Jersey
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,7,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$264,$220,12/27/18,13,Texas
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$273,$220,12/27/18,6.5,Ohio
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,12.5,Massachusetts
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,6,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,6,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,12,Ohio
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,6,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$264,$220,12/27/18,12,Massachusetts
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,7,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$272,$220,12/27/18,8.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$272,$220,12/27/18,8.5,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,9.5,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,11,Michigan
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$262,$220,12/27/18,9,Pennsylvania
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$274,$220,12/27/18,4.5,Ohio
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,7.5,Florida
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,13,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$281,$220,12/27/18,5.5,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$277,$220,12/27/18,8,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$256,$220,12/27/18,13,Indiana
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,12,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,5.5,Colorado
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$271,$220,12/27/18,6,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$263,$220,12/27/18,13,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,10,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,6.5,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$278,$220,12/27/18,11.5,Georgia
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$253,$220,12/27/18,4,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$264,$220,12/27/18,9,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$262,$220,12/27/18,5,Pennsylvania
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,10.5,Missouri
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,6,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$266,$220,12/27/18,8.5,Ohio
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$277,$220,12/27/18,7,Maryland
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,11.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,5,Pennsylvania
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$277,$220,12/27/18,4.5,Florida
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,10.5,New Jersey
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,10.5,Florida
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,12,Kentucky
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$274,$220,12/27/18,4.5,Ohio
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$261,$220,12/27/18,4,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,9.5,New York
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,4.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,4.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,Florida
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$273,$220,12/27/18,4.5,California
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,6,Indiana
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,6,Oregon
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,9.5,Texas
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$264,$220,12/27/18,9,Michigan
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,10,Pennsylvania
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,11.5,Kentucky
1/6/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,California
