Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,11,Michigan
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$340,$220,2/25/17,6,Maryland
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,10.5,Massachusetts
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$285,$220,2/25/17,9.5,Oklahoma
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$265,$220,2/25/17,12,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$287,$220,2/25/17,7,Pennsylvania
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$277,$220,2/25/17,7,Minnesota
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$279,$220,2/25/17,12,Alabama
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$260,$220,2/25/17,8,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,9,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,12,Alabama
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,9.5,Oregon
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,12,Tennessee
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$281,$220,2/25/17,7,Iowa
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$282,$220,2/25/17,7,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$300,$220,2/25/17,11.5,Oklahoma
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$277,$220,2/25/17,10.5,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$279,$220,2/25/17,7.5,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10,Pennsylvania
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,Virginia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$276,$220,2/25/17,10,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$285,$220,2/25/17,7.5,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$283,$220,2/25/17,9.5,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,6.5,Tennessee
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,11,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,10.5,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$265,$220,2/25/17,9,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$308,$220,2/25/17,13,Tennessee
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$348,$220,2/25/17,5.5,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$290,$220,2/25/17,13,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$278,$220,2/25/17,10,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,10,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$263,$220,2/25/17,8,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$276,$220,2/25/17,12,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,Georgia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,9,Ohio
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$297,$220,2/25/17,14,Nevada
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,8,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$290,$220,2/25/17,7,District of Columbia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,9,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$288,$220,2/25/17,7,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$342,$220,2/25/17,5.5,Oregon
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$271,$220,2/25/17,11,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$300,$220,2/25/17,11.5,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$324,$220,2/25/17,5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$277,$220,2/25/17,10,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,12,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$271,$220,2/25/17,9.5,Oregon
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$349,$220,2/25/17,5.5,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,8,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$273,$220,2/25/17,12,Mississippi
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,8,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$272,$220,2/25/17,9,Minnesota
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,9,Michigan
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$279,$220,2/25/17,9.5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,11,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$290,$220,2/25/17,11.5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$285,$220,2/25/17,9.5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$279,$220,2/25/17,4,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10,Georgia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,10.5,Oregon
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$300,$220,2/25/17,11.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,12,Massachusetts
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,6.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$261,$220,2/25/17,10.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$260,$220,2/25/17,8,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,10.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,9,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,12,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10,Ohio
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,10.5,Pennsylvania
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$341,$220,2/25/17,6,Michigan
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10,Massachusetts
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$285,$220,2/25/17,7,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$295,$220,2/25/17,14,Georgia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$284,$220,2/25/17,9.5,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$269,$220,2/25/17,8,Indiana
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$281,$220,2/25/17,7.5,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$290,$220,2/25/17,14,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$270,$220,2/25/17,8,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$274,$220,2/25/17,10.5,Massachusetts
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$288,$220,2/25/17,14,New Jersey
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,12,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,9,Georgia
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$275,$220,2/25/17,11,Indiana
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$345,$220,2/25/17,6,Illinois
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$279,$220,2/25/17,10.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,9.5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,9.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$298,$220,2/25/17,14,Texas
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10.5,Florida
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$297,$220,2/25/17,14,Pennsylvania
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,10,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$269,$220,2/25/17,8,Mississippi
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$283,$220,2/25/17,7.5,California
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$280,$220,2/25/17,8.5,New York
11/22/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$277,$220,2/25/17,10,Rhode Island
"11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,235"",$190,9/9/17,11.5,Oregon"
11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$843,$190,6/23/18,4.5,Oregon
"11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,010"",$190,6/23/18,9,New York"
11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$810,$190,6/23/18,10.5,California
11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$780,$190,6/23/18,11,North Carolina
"11/22/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,560"",$190,3/3/18,12,New York"
11/22/18,Off-White,Nike-Air-Max-97-Off-White-Black,$635,$190,10/18/18,11.5,Maryland
11/22/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$725,$190,10/18/18,8.5,California
11/22/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$746,$160,7/27/18,9,California
11/22/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$735,$160,7/27/18,10,California
11/22/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$616,$160,8/3/18,9,Massachusetts
11/22/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$566,$160,8/3/18,11,Massachusetts
11/22/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$617,$160,8/3/18,9,California
11/22/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$549,$160,8/3/18,8,Illinois
11/22/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$645,$250,4/14/18,6.5,New Jersey
11/22/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$580,$250,4/14/18,9.5,Virginia
11/22/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$660,$250,3/30/18,12,New York
11/22/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$580,$250,3/30/18,9,Hawaii
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$570,$130,10/3/18,9,California
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$550,$130,10/3/18,11.5,New Jersey
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$579,$130,10/3/18,11.5,Alabama
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$537,$130,10/3/18,11,Florida
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$415,$130,10/3/18,6.5,California
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$477,$130,10/3/18,10,New York
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$499,$130,10/3/18,11,California
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$500,$130,10/3/18,13,New York
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$465,$130,10/3/18,9,Connecticut
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$448,$130,10/3/18,5,California
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,9.5,Florida
11/22/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,$780,$130,8/25/18,10.5,Oregon
11/22/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$395,$200,6/14/18,12,California
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,11,Washington
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$239,$220,6/30/18,7.5,Illinois
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$228,$220,6/30/18,8.5,Indiana
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$232,$220,6/30/18,4,New York
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,6,New York
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$244,$220,6/30/18,5,Michigan
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,13,Wisconsin
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,6,Massachusetts
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$288,$220,6/30/18,14,Illinois
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,10,Indiana
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,6.5,South Carolina
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,8,Florida
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,7,Virginia
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,8,Oregon
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$218,$220,6/30/18,9,California
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$239,$220,6/30/18,7.5,New Jersey
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$213,$220,6/30/18,10,Maryland
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$229,$220,6/30/18,9.5,Georgia
11/22/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,5,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$730,$200,11/14/15,6,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2016,$900,$200,2/19/16,11,California
"11/23/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Turtledove,""$1,295"",$200,6/27/15,10,California"
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$700,$220,9/24/16,12,Connecticut
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$429,$220,11/25/17,10.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,12,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$415,$220,11/25/17,10,Hawaii
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,11,New Jersey
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,12,Kentucky
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,12,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$340,$220,11/25/17,4,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,11,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$449,$220,11/25/17,11.5,Kansas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$470,$220,11/25/17,7,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,9.5,Colorado
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,9,Wisconsin
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$495,$220,11/25/17,12.5,Idaho
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$324,$220,12/16/17,9,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$429,$220,12/16/17,7,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,10,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,10.5,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$369,$220,12/16/17,9.5,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,13,Maryland
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$310,$220,12/16/17,9,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$393,$220,12/16/17,5,Missouri
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,10.5,Pennsylvania
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,8.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,8,New Hampshire
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$445,$220,12/16/17,6,Pennsylvania
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,7.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,14,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,12,Tennessee
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$470,$220,12/16/17,5.5,Michigan
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$325,$220,12/16/17,9,Alabama
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$341,$220,12/16/17,10,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$357,$220,12/16/17,10,Pennsylvania
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$575,$220,11/23/16,11,Oregon
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$570,$220,11/23/16,11.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$625,$220,11/23/16,13,South Dakota
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$750,$220,11/23/16,14,New Jersey
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$690,$220,2/11/17,11,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$729,$220,2/11/17,11.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$780,$220,2/11/17,11.5,Michigan
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$765,$220,2/11/17,11,Virginia
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$725,$220,2/11/17,10,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$743,$220,12/17/16,12,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$645,$220,12/17/16,9,Michigan
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$680,$220,12/17/16,9.5,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,11,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,12,Indiana
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,5,Ohio
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,7,Washington
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,9.5,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8,Connecticut
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10.5,Georgia
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$285,$220,4/29/17,4.5,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$221,$220,4/29/17,7,Ohio
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$290,$220,4/29/17,6,Connecticut
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$241,$220,4/29/17,8.5,New Jersey
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,7.5,Michigan
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$299,$220,4/29/17,12.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,12,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9.5,Ohio
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$310,$220,4/29/17,6.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$285,$220,4/29/17,5.5,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$299,$220,4/29/17,6,Pennsylvania
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,10,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$274,$220,4/29/17,13,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11.5,New York
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,8.5,Virginia
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,Nebraska
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,7.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,8,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,Georgia
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,5,California
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,7,Massachusetts
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,Connecticut
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,14,Illinois
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$285,$220,4/29/17,5.5,New Jersey
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,7.5,Nebraska
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,13.5,Florida
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11,Pennsylvania
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,12,Texas
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,11.5,Michigan
11/23/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,14,Kansas
